GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "21820","Fairbanks, AK (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",104.749,102.767,102.204,102.687,97.953,97.716,101.285,100.597,100.421,103.926,104.558,103.085,99.390,104.487,98.655,99.362
 "22020","Fargo, ND-MN (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",97.383,94.972,95.383,94.444,96.006,95.355,92.659,94.583,95.528,93.829,93.092,95.008,92.452,92.554,87.961,89.410
 "22140","Farmington, NM (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",95.050,91.145,91.040,90.617,94.842,90.097,94.831,95.367,95.056,97.091,92.111,92.079,89.082,89.320,88.307,86.520
 "22180","Fayetteville, NC (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",91.187,89.741,91.821,92.828,92.720,92.740,92.835,91.959,91.110,90.342,90.805,89.125,88.796,91.615,91.083,91.385
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",92.564,91.644,92.435,93.760,94.269,93.808,93.358,93.462,94.300,93.414,90.764,91.680,92.710,92.967,90.826,90.957
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",99.787,100.213,98.357,95.234,99.225,100.535,98.567,102.260,97.680,100.956,97.286,99.380,97.051,95.594,95.489,91.270
 "22420","Flint, MI (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",96.009,94.970,94.711,93.190,93.058,93.395,93.152,91.718,90.687,89.504,91.703,92.129,89.840,88.966,90.903,89.833
 "22500","Florence, SC (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",84.446,85.198,87.264,88.594,89.598,88.727,88.404,89.853,89.430,88.703,88.140,87.650,86.408,90.524,87.808,87.997
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",83.241,84.190,87.855,85.944,88.605,85.292,87.034,86.317,85.863,86.704,84.016,81.907,82.802,85.425,84.456,85.618
 "22540","Fond du Lac, WI (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",83.443,85.948,88.805,87.701,91.041,91.241,90.108,89.659,88.278,87.186,92.253,92.954,91.215,92.182,89.427,92.837
 "22660","Fort Collins, CO (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",97.191,103.060,101.262,103.278,104.728,103.207,103.147,101.659,101.343,104.324,100.851,102.222,98.510,97.693,98.198,96.618
 "22900","Fort Smith, AR-OK (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",90.156,87.943,89.524,89.458,89.365,89.572,90.744,88.523,88.799,88.697,85.969,87.743,86.919,87.472,85.845,85.062
 "23060","Fort Wayne, IN (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",93.809,92.330,92.797,92.190,92.384,92.998,92.089,91.332,92.237,90.695,91.752,92.286,90.043,91.956,92.752,89.980
 "23420","Fresno, CA (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",97.074,101.001,98.912,101.199,100.588,99.347,98.892,97.638,96.655,98.209,102.642,102.548,101.262,101.499,105.140,103.988
 "23460","Gadsden, AL (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",86.491,88.321,87.576,88.789,87.612,88.517,89.310,88.211,88.736,87.284,86.008,86.203,85.190,84.442,82.249,87.020
 "23540","Gainesville, FL (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",97.119,97.278,96.463,96.972,95.807,96.033,96.858,96.103,95.926,96.138,96.010,93.932,92.730,95.852,96.272,96.895
 "23580","Gainesville, GA (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",92.376,89.246,92.918,93.065,92.654,92.777,92.960,92.163,91.311,92.027,94.450,92.338,94.597,94.044,96.832,96.097
 "23900","Gettysburg, PA (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",98.466,97.863,98.186,96.545,95.056,97.530,96.050,97.654,99.445,98.067,96.645,96.503,96.516,95.332,95.401,92.724
 "24020","Glens Falls, NY (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",98.699,100.533,98.916,97.446,97.416,100.068,94.194,98.143,97.090,97.846,95.482,95.537,94.957,95.379,92.521,93.551
 "24140","Goldsboro, NC (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",90.529,90.131,91.110,91.803,89.934,92.770,91.109,91.782,94.106,91.243,90.516,89.554,85.431,90.012,89.285,89.731
 "24220","Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",95.713,92.391,93.420,92.249,89.731,93.840,92.170,93.426,92.260,91.024,91.712,94.120,91.238,89.949,86.813,86.195
 "24260","Grand Island, NE (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",81.779,82.255,88.132,89.275,85.011,87.053,83.408,87.391,87.807,83.335,88.156,89.989,90.539,89.131,86.723,87.262
 "24300","Grand Junction, CO (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",103.801,98.932,97.579,99.677,97.648,96.359,98.902,98.616,98.886,99.511,93.966,98.544,95.181,92.221,93.757,92.131
 "24340","Grand Rapids-Kentwood, MI (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",96.258,96.317,95.451,94.618,94.863,95.913,95.348,93.713,94.587,92.409,94.113,95.892,94.468,96.472,94.365,95.189
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",96.237,94.728,93.947,94.399,96.067,95.288,94.643,96.289,96.233,96.082,99.919,100.201,94.992,98.814,102.753,100.709
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",85.229,89.237,84.968,91.811,92.282,91.930,92.093,90.059,88.012,90.132,91.764,88.843,86.993,86.923,91.166,92.596
 "24540","Greeley, CO (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",101.074,99.532,98.820,99.154,100.681,100.852,101.341,100.476,100.131,99.725,97.915,100.755,97.496,95.274,94.854,95.987
 "24580","Green Bay, WI (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",94.703,94.453,95.225,92.975,92.946,93.554,92.760,91.290,92.122,91.421,93.350,92.386,92.055,92.310,90.529,92.064
 "24660","Greensboro-High Point, NC (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",92.546,91.057,92.821,93.725,93.352,93.293,93.797,93.669,92.667,92.408,92.198,90.280,89.378,92.764,92.436,92.680
 "24780","Greenville, NC (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",89.944,88.387,91.792,92.013,92.599,91.631,91.547,90.011,92.326,90.986,87.811,89.351,87.500,89.525,88.064,91.612
 "24860","Greenville-Anderson, SC (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",91.316,90.980,93.053,93.284,93.207,92.943,92.564,93.396,93.686,93.006,91.732,90.714,90.329,93.452,92.940,92.778
 "25060","Gulfport-Biloxi, MS (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",95.298,91.399,93.277,94.001,94.292,92.757,94.238,91.323,92.498,91.933,87.330,89.139,89.235,88.958,88.927,89.345
 "25180","Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",100.168,100.792,97.028,100.093,99.353,100.121,99.393,100.767,99.656,98.616,94.034,93.270,93.056,95.334,93.451,95.149
 "25220","Hammond, LA (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",88.499,86.672,90.865,88.913,86.517,87.606,86.707,88.506,87.739,87.698,88.720,89.136,86.948,88.786,89.241,87.510
 "25260","Hanford-Corcoran, CA (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",100.809,97.876,95.812,99.700,96.064,95.730,94.633,99.008,97.075,96.022,101.717,98.040,99.778,98.507,102.310,98.415
 "25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",99.063,99.654,98.323,97.672,97.049,98.895,95.718,98.663,98.238,99.445,97.727,96.699,96.109,97.265,95.841,96.525
 "25500","Harrisonburg, VA (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",92.003,90.849,92.826,91.386,92.322,92.258,92.682,91.771,91.280,90.454,93.400,92.612,90.422,94.021,94.908,93.218
 "25540","Hartford-East Hartford-Middletown, CT (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",104.662,104.860,103.016,102.425,102.451,102.062,100.780,103.316,102.999,103.647,102.439,102.877,103.889,101.900,104.744,102.568
 "25620","Hattiesburg, MS (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",88.857,84.581,87.918,89.283,89.107,89.382,88.669,88.533,87.896,87.935,88.381,87.787,85.237,88.320,89.016,89.303
 "25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",89.963,90.292,90.755,92.293,90.909,89.464,91.198,89.513,90.890,90.811,88.646,86.981,86.986,89.096,89.461,89.221
 "25940","Hilton Head Island-Bluffton, SC (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",95.038,92.543,95.829,92.931,93.482,95.640,94.841,95.168,95.933,92.081,95.947,97.724,93.568,99.106,99.296,95.654
 "25980","Hinesville, GA (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",90.466,86.039,91.264,92.051,90.608,92.791,91.983,89.745,91.771,90.032,93.727,93.385,89.778,93.563,94.387,93.888
 "26140","Homosassa Springs, FL (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",90.303,91.667,90.915,90.274,92.685,91.833,91.993,91.582,90.093,88.589,93.862,90.841,89.921,93.742,94.628,95.433
 "26300","Hot Springs, AR (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",86.624,84.772,86.660,88.753,88.108,87.415,85.164,86.048,88.382,85.700,85.721,86.256,87.203,88.662,86.223,85.801
 "26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",90.445,89.183,94.400,94.283,95.139,95.725,93.886,94.228,95.074,93.997,89.801,90.887,92.166,88.407,88.357,88.583
 "26420","Houston-The Woodlands-Sugar Land, TX (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",99.444,100.537,100.950,98.585,99.959,101.013,102.123,103.042,102.334,99.906,101.708,101.420,100.031,99.697,98.822,100.220
 "26580","Huntington-Ashland, WV-KY-OH (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",88.101,87.798,88.127,91.128,89.596,89.232,90.401,89.997,90.453,88.844,88.331,87.155,86.854,88.755,88.456,88.435
 "26620","Huntsville, AL (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",92.061,91.097,92.496,93.781,93.975,93.583,92.661,92.647,93.525,94.002,89.819,91.215,90.668,91.462,92.828,94.397
 "26820","Idaho Falls, ID (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",95.270,93.890,91.203,93.711,93.213,91.768,87.934,94.972,95.439,95.508,90.834,91.995,90.943,90.397,90.897,89.946
 "26900","Indianapolis-Carmel-Anderson, IN (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",96.574,96.144,95.957,94.363,94.894,95.712,94.732,94.292,94.164,93.253,94.729,95.232,93.598,94.843,93.807,94.578
 "26980","Iowa City, IA (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",95.821,95.053,97.313,96.346,96.527,97.175,97.678,95.139,95.540,94.715,94.853,95.724,95.559,92.945,91.311,91.830
 "27060","Ithaca, NY (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",100.406,102.649,100.317,101.717,101.951,99.866,100.021,103.539,102.191,104.991,101.503,103.624,101.308,102.158,98.584,98.924
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",96.846,93.092,92.351,93.952,93.484,91.443,93.340,91.125,92.978,91.332,92.977,93.262,92.071,93.597,91.504,92.732
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",91.949,91.378,93.567,93.372,93.323,93.282,92.999,93.228,93.893,92.940,89.021,88.697,88.993,88.713,90.386,90.671
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",86.094,82.673,85.313,85.819,87.519,85.087,86.996,87.213,85.919,85.934,84.243,84.230,83.793,85.219,86.792,87.278
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",99.553,97.845,98.590,99.147,98.937,98.237,99.237,99.232,99.302,98.737,97.003,95.927,96.383,98.704,98.483,99.216
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",93.866,94.307,96.142,97.594,95.467,93.721,94.187,92.995,93.715,92.862,90.855,90.145,88.315,89.543,92.302,91.584
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",94.551,94.738,96.310,94.808,95.004,94.401,95.443,92.831,92.846,92.489,93.943,94.136,91.554,93.025,91.834,91.393
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",81.391,84.722,87.823,87.468,89.985,88.379,86.886,86.796,85.850,82.552,89.305,91.121,88.940,88.159,87.013,87.681
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",91.560,89.878,90.605,91.849,93.427,89.689,91.506,91.487,91.608,90.011,86.369,89.137,88.454,86.978,87.436,88.872
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",90.828,91.072,90.580,88.942,86.869,88.636,89.193,88.645,88.733,90.787,89.323,87.048,87.519,86.088,87.376,88.064
 "27860","Jonesboro, AR (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",84.184,81.810,83.915,85.297,85.769,85.047,85.502,85.493,84.751,85.472,84.655,85.436,85.464,86.677,86.464,85.686
 "27900","Joplin, MO (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",91.616,90.247,90.020,90.134,90.647,90.722,90.459,90.069,89.022,87.975,87.796,89.538,88.104,87.971,84.853,85.648
 "27980","Kahului-Wailuku-Lahaina, HI (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",107.577,101.129,103.905,104.866,102.677,107.187,102.798,109.036,102.867,104.835,109.080,109.313,111.516,111.129,108.790,106.280
 "28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",97.493,97.705,95.570,93.782,95.404,96.636,96.331,93.196,96.444,93.403,94.884,94.088,95.279,93.042,94.795,93.979
 "28100","Kankakee, IL (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",99.364,98.199,99.182,100.031,99.215,98.546,97.675,96.512,97.644,98.313,93.464,94.370,90.566,91.932,92.157,92.307
 "28140","Kansas City, MO-KS (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",93.021,94.856,95.907,96.528,96.808,95.784,97.071,98.576,97.226,96.832,94.279,94.971,95.044,93.619,92.016,93.266
 "28420","Kennewick-Richland, WA (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",94.086,98.091,96.276,101.056,99.342,98.204,98.704,97.660,97.249,98.556,101.093,102.337,99.774,100.444,104.346,98.988
 "28660","Killeen-Temple, TX (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",94.422,91.935,94.157,95.293,94.077,95.080,95.227,94.553,95.144,94.152,91.963,91.970,91.928,93.286,91.366,91.761
 "28700","Kingsport-Bristol, TN-VA (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",89.549,88.345,87.919,89.787,89.867,88.512,88.349,89.208,88.910,88.769,85.106,86.572,83.406,85.527,86.232,85.354
 "28740","Kingston, NY (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",107.413,104.446,102.949,101.642,102.125,103.606,102.460,102.556,101.335,103.003,100.850,101.528,101.552,99.868,99.256,98.970
 "28940","Knoxville, TN (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",92.141,91.604,93.274,94.022,94.859,93.503,93.076,92.945,93.891,93.353,89.039,90.863,89.480,90.104,91.330,92.773
 "29020","Kokomo, IN (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",92.388,91.929,92.758,89.041,90.716,92.069,91.426,89.002,87.791,87.582,89.136,90.247,88.460,90.628,86.801,89.666
 "29100","La Crosse-Onalaska, WI-MN (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",95.961,97.356,96.046,94.600,94.523,93.411,96.354,94.404,94.659,93.111,94.626,93.911,89.531,94.851,91.232,91.291
 "29180","Lafayette, LA (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",89.046,88.975,90.038,91.250,92.591,91.009,93.550,92.426,92.813,91.831,90.374,89.967,90.208,90.888,89.563,87.010
 "29200","Lafayette-West Lafayette, IN (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",91.749,93.447,93.241,91.635,93.769,94.052,92.859,92.161,91.232,91.277,92.504,93.147,90.912,92.363,91.977,91.524
 "29340","Lake Charles, LA (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",91.041,87.678,89.594,91.403,91.141,91.439,91.017,91.633,91.847,92.400,89.408,89.964,91.279,90.406,89.425,86.749
 "29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",93.765,97.301,94.635,94.666,95.534,94.996,92.309,92.177,92.952,93.709,89.813,88.376,87.680,89.344,92.766,89.895
 "29460","Lakeland-Winter Haven, FL (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",96.877,95.371,95.527,96.954,96.072,95.194,96.001,96.734,96.390,95.916,94.495,93.578,93.251,96.105,96.137,97.374
 "29540","Lancaster, PA (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",100.261,100.237,98.236,97.257,97.841,99.464,97.483,99.543,99.454,101.136,98.135,96.950,97.846,96.866,96.522,96.305
 "29620","Lansing-East Lansing, MI (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",96.569,95.961,97.185,94.256,95.294,95.906,95.398,92.942,94.080,93.295,94.223,94.827,93.543,93.898,94.021,92.846
 "29700","Laredo, TX (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",91.512,89.955,90.913,91.998,92.421,91.588,93.253,94.023,93.627,90.645,90.637,90.771,91.667,89.527,90.048,87.786
 "29740","Las Cruces, NM (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",92.111,93.940,92.964,94.871,94.764,94.798,93.702,92.810,90.680,92.702,87.811,91.327,87.309,86.081,86.742,89.348
 "29820","Las Vegas-Henderson-Paradise, NV (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",101.590,104.197,101.389,102.976,102.348,100.199,99.615,98.803,97.474,100.154,96.303,99.002,97.766,95.414,96.467,97.401
 "29940","Lawrence, KS (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",98.214,97.793,97.598,95.995,96.047,96.178,96.554,93.164,94.237,94.303,94.413,92.215,93.972,92.754,92.245,90.989
 "30020","Lawton, OK (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",86.778,87.692,89.114,91.267,90.900,91.963,93.185,90.898,92.320,89.830,87.151,87.200,85.614,87.022,85.330,87.627
 "30140","Lebanon, PA (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",99.113,98.307,96.516,93.222,95.742,94.113,95.855,95.877,96.509,98.064,96.610,94.555,94.849,95.785,92.911,95.330
 "30300","Lewiston, ID-WA (Metropolitan Statistical Area)", ,MARPP,1,"...","RPPs: All items ","Index",94.029,93.608,93.694,94.083,88.300,91.395,91.644,92.737,91.472,89.848,87.738,89.623,86.072,86.798,85.091,87.203
